Event,1896,1900,1904,1906,1908,1912,1920,1924,1928,1932,1936,1948,1952,1956,1960,1964,1968,1972,1976,1980,1984,1988,1992,1994,1996,1998,2000,2002,2004,2006,2008,2010,2012,2014,2016
Figure Skating Women's Singles,0.0,0.0,0.0,0.0,5.0,0.0,6.0,8.0,20.0,15.0,26.0,25.0,25.0,21.0,26.0,30.0,32.0,19.0,21.0,22.0,23.0,31.0,29.0,27.0,0.0,28.0,0.0,27.0,0.0,29.0,0.0,30.0,0.0,30.0,0.0
Football Men's Football,0.0,35.0,36.0,45.0,72.0,163.0,190.0,279.0,219.0,0.0,201.0,218.0,294.0,143.0,235.0,214.0,273.0,269.0,202.0,256.0,246.0,270.0,272.0,0.0,264.0,0.0,267.0,0.0,259.0,0.0,274.0,0.0,267.0,0.0,270.0
Football Women's Football,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,124.0,0.0,166.0,0.0,195.0,0.0,200.0,0.0,203.0
Freestyle Skiing Men's Aerials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,25.0,0.0,28.0,0.0,24.0,0.0,21.0,0.0
Freestyle Skiing Men's Halfpipe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0
Freestyle Skiing Men's Moguls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,0.0,33.0,0.0,30.0,0.0,35.0,0.0,30.0,0.0,29.0,0.0
Freestyle Skiing Men's Ski Cross,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,31.0,0.0
Freestyle Skiing Men's Slopestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0
Freestyle Skiing Women's Aerials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0,0.0,21.0,0.0,23.0,0.0,23.0,0.0,22.0,0.0
Freestyle Skiing Women's Halfpipe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
Freestyle Skiing Women's Moguls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,28.0,0.0,29.0,0.0,30.0,0.0,27.0,0.0,28.0,0.0
Freestyle Skiing Women's Ski Cross,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,28.0,0.0
Freestyle Skiing Women's Slopestyle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
Golf Men's Individual,0.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Golf Men's Team,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golf Women's Individual,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Gymnastics Men's Club Swinging,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Floor Exercise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,110.0,121.0,185.0,63.0,129.0,130.0,117.0,113.0,90.0,65.0,71.0,89.0,93.0,0.0,107.0,0.0,76.0,0.0,77.0,0.0,77.0,0.0,70.0,0.0,72.0
Gymnastics Men's Horizontal Bar,15.0,0.0,3.0,0.0,0.0,0.0,0.0,72.0,86.0,12.0,110.0,121.0,185.0,63.0,130.0,128.0,115.0,113.0,90.0,65.0,71.0,89.0,93.0,0.0,105.0,0.0,79.0,0.0,79.0,0.0,76.0,0.0,70.0,0.0,71.0
"Gymnastics Men's Horizontal Bar, Teams",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Horse Vault,15.0,0.0,3.0,0.0,0.0,0.0,0.0,70.0,85.0,10.0,110.0,120.0,185.0,63.0,129.0,130.0,116.0,111.0,90.0,64.0,71.0,89.0,93.0,0.0,105.0,0.0,80.0,0.0,79.0,0.0,16.0,0.0,17.0,0.0,17.0
Gymnastics Men's Individual All-Around,0.0,135.0,117.0,25.0,95.0,44.0,25.0,72.0,88.0,24.0,111.0,123.0,185.0,63.0,130.0,130.0,117.0,113.0,90.0,65.0,71.0,89.0,93.0,0.0,111.0,0.0,97.0,0.0,98.0,0.0,98.0,0.0,41.0,0.0,50.0
"Gymnastics Men's Individual All-Around, 4 Events",0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gymnastics Men's Individual All-Around, 5 Events",0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gymnastics Men's Individual All-Around, Apparatus Work",0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gymnastics Men's Individual All-Around, Field Sports",0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Parallel Bars,18.0,0.0,3.0,0.0,0.0,0.0,0.0,72.0,85.0,15.0,110.0,122.0,185.0,63.0,129.0,128.0,117.0,112.0,90.0,65.0,71.0,89.0,93.0,0.0,106.0,0.0,81.0,0.0,81.0,0.0,76.0,0.0,71.0,0.0,67.0
"Gymnastics Men's Parallel Bars, Teams",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Pommelled Horse,15.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,88.0,10.0,110.0,121.0,185.0,63.0,128.0,128.0,115.0,111.0,90.0,65.0,71.0,89.0,93.0,0.0,102.0,0.0,80.0,0.0,81.0,0.0,76.0,0.0,69.0,0.0,71.0
Gymnastics Men's Rings,7.0,0.0,3.0,0.0,0.0,0.0,0.0,70.0,88.0,14.0,111.0,121.0,185.0,63.0,129.0,128.0,117.0,111.0,90.0,65.0,71.0,89.0,93.0,0.0,102.0,0.0,78.0,0.0,77.0,0.0,70.0,0.0,68.0,0.0,70.0
Gymnastics Men's Rope Climbing,5.0,0.0,3.0,17.0,0.0,0.0,0.0,70.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Side Horse,0.0,0.0,3.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Team All-Around,0.0,0.0,78.0,77.0,254.0,91.0,120.0,72.0,88.0,24.0,111.0,123.0,170.0,42.0,120.0,108.0,95.0,96.0,72.0,54.0,54.0,72.0,72.0,0.0,83.0,0.0,71.0,0.0,72.0,0.0,72.0,0.0,60.0,0.0,60.0
"Gymnastics Men's Team All-Around, Free System",0.0,0.0,0.0,0.0,0.0,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Gymnastics Men's Team All-Around, Swedish System",0.0,0.0,0.0,0.0,0.0,74.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Men's Tumbling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Women's Balance Beam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,64.0,124.0,83.0,101.0,118.0,86.0,62.0,65.0,90.0,92.0,0.0,96.0,0.0,82.0,0.0,85.0,0.0,84.0,0.0,83.0,0.0,82.0
Gymnastics Women's Floor Exercise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,64.0,124.0,83.0,101.0,118.0,86.0,62.0,65.0,90.0,92.0,0.0,96.0,0.0,83.0,0.0,83.0,0.0,82.0,0.0,82.0,0.0,82.0
Gymnastics Women's Horse Vault,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,64.0,124.0,83.0,101.0,118.0,86.0,62.0,65.0,90.0,92.0,0.0,97.0,0.0,84.0,0.0,84.0,0.0,15.0,0.0,18.0,0.0,19.0
Gymnastics Women's Individual All-Around,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,65.0,124.0,83.0,101.0,118.0,86.0,62.0,65.0,90.0,92.0,0.0,105.0,0.0,97.0,0.0,98.0,0.0,98.0,0.0,60.0,0.0,61.0
Gymnastics Women's Team All-Around,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,64.0,88.0,128.0,54.0,102.0,59.0,82.0,114.0,72.0,48.0,54.0,72.0,72.0,0.0,83.0,0.0,72.0,0.0,72.0,0.0,72.0,0.0,60.0,0.0,60.0
Gymnastics Women's Team Portable Apparatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnastics Women's Uneven Bars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,65.0,124.0,83.0,101.0,118.0,86.0,62.0,65.0,90.0,92.0,0.0,99.0,0.0,84.0,0.0,85.0,0.0,84.0,0.0,79.0,0.0,79.0
Handball Men's Handball,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,161.0,166.0,177.0,170.0,179.0,0.0,182.0,0.0,177.0,0.0,179.0,0.0,172.0,0.0,176.0,0.0,177.0
Handball Women's Handball,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,111.0,113.0,0.0,118.0,0.0,146.0,0.0,149.0,0.0,171.0,0.0,171.0,0.0,176.0
Hockey Men's Hockey,0.0,0.0,0.0,0.0,68.0,0.0,51.0,0.0,137.0,40.0,167.0,187.0,157.0,173.0,236.0,226.0,253.0,263.0,172.0,96.0,190.0,190.0,189.0,0.0,192.0,0.0,191.0,0.0,192.0,0.0,196.0,0.0,196.0,0.0,196.0
Hockey Women's Hockey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,96.0,124.0,125.0,0.0,128.0,0.0,159.0,0.0,160.0,0.0,191.0,0.0,191.0,0.0,194.0
Ice Hockey Men's Ice Hockey,0.0,0.0,0.0,0.0,0.0,0.0,60.0,82.0,124.0,48.0,173.0,139.0,147.0,169.0,152.0,270.0,250.0,208.0,217.0,239.0,239.0,265.0,267.0,268.0,0.0,306.0,0.0,312.0,0.0,282.0,0.0,260.0,0.0,285.0,0.0
Ice Hockey Women's Ice Hockey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,156.0,0.0,160.0,0.0,160.0,0.0,158.0,0.0
Jeu De Paume Men's Singles,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judo Men's Extra-Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.0,36.0,43.0,0.0,34.0,0.0,34.0,0.0,33.0,0.0,33.0,0.0,37.0,0.0,35.0
Judo Men's Half-Heavyweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,23.0,22.0,21.0,34.0,0.0,32.0,0.0,33.0,0.0,33.0,0.0,32.0,0.0,30.0,0.0,34.0
Judo Men's Half-Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,42.0,46.0,0.0,35.0,0.0,35.0,0.0,31.0,0.0,33.0,0.0,36.0,0.0,34.0
Judo Men's Half-Middleweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,23.0,38.0,41.0,42.0,0.0,34.0,0.0,37.0,0.0,32.0,0.0,35.0,0.0,33.0,0.0,33.0
Judo Men's Heavyweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,19.0,19.0,16.0,16.0,26.0,28.0,0.0,33.0,0.0,32.0,0.0,33.0,0.0,34.0,0.0,31.0,0.0,31.0
Judo Men's Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.0,27.0,30.0,31.0,41.0,44.0,0.0,35.0,0.0,34.0,0.0,33.0,0.0,32.0,0.0,34.0,0.0,35.0
Judo Men's Middleweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,35.0,27.0,25.0,29.0,36.0,33.0,0.0,33.0,0.0,32.0,0.0,32.0,0.0,31.0,0.0,30.0,0.0,35.0
Judo Men's Open Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,26.0,23.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Judo Women's Extra-Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,23.0,0.0,23.0,0.0,22.0,0.0,23.0,0.0,19.0,0.0,23.0
Judo Women's Half-Heavyweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,0.0,23.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,18.0
Judo Women's Half-Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,21.0,0.0,23.0,0.0,24.0,0.0,22.0,0.0,23.0,0.0,21.0
Judo Women's Half-Middleweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,24.0,0.0,22.0,0.0,22.0,0.0,25.0,0.0,24.0,0.0,26.0
Judo Women's Heavyweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0,24.0,0.0,22.0,0.0,21.0,0.0,20.0,0.0,17.0
Judo Women's Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,22.0,0.0,23.0,0.0,23.0,0.0,22.0,0.0,24.0,0.0,23.0
Judo Women's Middleweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0,23.0,0.0,23.0,0.0,22.0,0.0,22.0,0.0,24.0
Lacrosse Men's Lacrosse,0.0,0.0,36.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luge Men's Singles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,50.0,45.0,43.0,30.0,32.0,38.0,34.0,33.0,0.0,34.0,0.0,50.0,0.0,36.0,0.0,38.0,0.0,39.0,0.0
Luge Mixed (Men)'s Doubles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,40.0,50.0,38.0,30.0,36.0,40.0,40.0,0.0,34.0,0.0,38.0,0.0,42.0,0.0,40.0,0.0,38.0,0.0
Luge Mixed Team Relay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
Luge Women's Singles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,22.0,26.0,26.0,27.0,24.0,24.0,25.0,0.0,29.0,0.0,29.0,0.0,30.0,0.0,29.0,0.0,31.0,0.0
Military Ski Patrol Men's Military Ski Patrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Modern Pentathlon Men's Individual,0.0,0.0,0.0,0.0,0.0,32.0,23.0,38.0,37.0,25.0,42.0,45.0,51.0,40.0,60.0,37.0,48.0,59.0,47.0,43.0,52.0,65.0,66.0,0.0,32.0,0.0,24.0,0.0,32.0,0.0,36.0,0.0,36.0,0.0,36.0
Modern Pentathlon Men's Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,36.0,51.0,33.0,45.0,57.0,42.0,36.0,51.0,57.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Modern Pentathlon Women's Individual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,32.0,0.0,36.0,0.0,36.0,0.0,36.0
Motorboating Mixed A-Class (Open),0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Motorboating Mixed B-Class (Under 60 Feet),0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Motorboating Mixed C-Class,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nordic Combined Men's Individual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,33.0,51.0,39.0,25.0,36.0,33.0,32.0,41.0,40.0,34.0,31.0,28.0,43.0,45.0,53.0,0.0,48.0,0.0,45.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
"Nordic Combined Men's Large Hill / 10 km, Individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0
"Nordic Combined Men's Normal Hill / 10 km, Individual",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,46.0,0.0
Nordic Combined Men's Sprint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Nordic Combined Men's Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,36.0,0.0,44.0,0.0,40.0,0.0,40.0,0.0,40.0,0.0,36.0,0.0
Polo Men's Polo,0.0,21.0,0.0,0.0,12.0,0.0,17.0,24.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racquets Men's Doubles,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Racquets Men's Singles,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhythmic Gymnastics Women's Group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,60.0,0.0,60.0,0.0,71.0,0.0,71.0,0.0,70.0
Rhythmic Gymnastics Women's Individual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,42.0,0.0,37.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,26.0
Roque Men's Singles,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
